DateTime,Junction,Vehicles,ID,Hour,Day,Month,Weekday,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Lag_1,Lag_2,Lag_3,Lag_24,Rolling_Mean_3,Rolling_Std_3,Rolling_Mean_24,Rolling_Max_24,congestion_label
2017-02-16 13:00:00,1,70,20170216131,13,16,2,4,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,76,81,67,75,74.66666666666667,7.094598884597588,66.33333333333333,85,0
2017-02-16 14:00:00,1,79,20170216141,14,16,2,4,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,70,76,81,82,75.66666666666667,5.507570547286102,66.125,85,0
2017-02-16 15:00:00,1,80,20170216151,15,16,2,4,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,79,70,76,85,75.0,4.58257569495584,66.0,85,1
2017-02-16 16:00:00,1,74,20170216161,16,16,2,4,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,80,79,70,77,76.33333333333333,5.507570547286102,65.79166666666667,83,0
2017-02-16 17:00:00,1,69,20170216171,17,16,2,4,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,74,80,79,73,77.66666666666667,3.2145502536643185,65.66666666666667,83,0
2017-02-16 18:00:00,1,68,20170216181,18,16,2,4,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,69,74,80,79,74.33333333333333,5.507570547286102,65.5,83,0
2017-02-16 19:00:00,1,81,20170216191,19,16,2,4,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,68,69,74,82,70.33333333333333,3.214550253664318,65.04166666666667,83,1
2017-02-16 20:00:00,1,84,20170216201,20,16,2,4,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,81,68,69,83,72.66666666666667,7.234178138070234,65.0,83,1
2017-02-16 21:00:00,1,86,20170216211,21,16,2,4,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,84,81,68,83,77.66666666666667,8.504900548115383,65.04166666666667,84,1
2017-02-16 22:00:00,1,79,20170216221,22,16,2,4,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,86,84,81,82,83.66666666666667,2.516611478423583,65.16666666666667,86,0
2017-02-16 23:00:00,1,73,20170216231,23,16,2,4,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,79,86,84,73,83.0,3.605551275463989,65.04166666666667,86,0
2017-02-17 00:00:00,1,67,20170217001,0,17,2,5,1,0.0,1.0,0.8660254037844386,0.5000000000000001,73,79,86,69,79.33333333333333,6.506407098647712,65.04166666666667,86,0
2017-02-17 01:00:00,1,56,20170217011,1,17,2,5,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,67,73,79,55,73.0,6.0,64.95833333333333,86,0
2017-02-17 02:00:00,1,51,20170217021,2,17,2,5,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,56,67,73,53,65.33333333333333,8.621678104251709,65.0,86,0
2017-02-17 03:00:00,1,47,20170217031,3,17,2,5,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,51,56,67,47,58.0,8.18535277187245,64.91666666666667,86,0
2017-02-17 04:00:00,1,41,20170217041,4,17,2,5,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,47,51,56,38,51.333333333333336,4.509249752822894,64.91666666666667,86,0
2017-02-17 05:00:00,1,32,20170217051,5,17,2,5,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,41,47,51,39,46.333333333333336,5.033222956847167,65.04166666666667,86,0
2017-02-17 06:00:00,1,37,20170217061,6,17,2,5,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,32,41,47,42,40.0,7.54983443527075,64.75,86,0
2017-02-17 07:00:00,1,46,20170217071,7,17,2,5,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,37,32,41,46,36.666666666666664,4.509249752822894,64.54166666666667,86,0
2017-02-17 08:00:00,1,42,20170217081,8,17,2,5,1,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,46,37,32,48,38.333333333333336,7.094598884597588,64.54166666666667,86,0
2017-02-17 09:00:00,1,50,20170217091,9,17,2,5,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,42,46,37,57,41.666666666666664,4.509249752822894,64.29166666666667,86,0
2017-02-17 10:00:00,1,62,20170217101,10,17,2,5,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,50,42,46,67,46.0,4.0,64.0,86,0
2017-02-17 11:00:00,1,72,20170217111,11,17,2,5,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,62,50,42,81,51.333333333333336,10.066445913694334,63.791666666666664,86,0
2017-02-17 12:00:00,1,80,20170217121,12,17,2,5,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,72,62,50,76,61.333333333333336,11.015141094572204,63.416666666666664,86,1
2017-02-17 13:00:00,1,71,20170217131,13,17,2,5,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,80,72,62,70,71.33333333333333,9.018499505645789,63.583333333333336,86,0
2017-02-17 14:00:00,1,72,20170217141,14,17,2,5,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,71,80,72,79,74.33333333333333,4.932882862316247,63.625,86,0
2017-02-17 15:00:00,1,71,20170217151,15,17,2,5,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,72,71,80,80,74.33333333333333,4.932882862316247,63.333333333333336,86,0
2017-02-17 16:00:00,1,67,20170217161,16,17,2,5,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,71,72,71,74,71.33333333333333,0.5773502691896258,62.958333333333336,86,0
2017-02-17 17:00:00,1,67,20170217171,17,17,2,5,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,67,71,72,69,70.0,2.6457513110645907,62.666666666666664,86,0
2017-02-17 18:00:00,1,76,20170217181,18,17,2,5,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,67,67,71,68,68.33333333333333,2.3094010767585034,62.583333333333336,86,0
2017-02-17 19:00:00,1,79,20170217191,19,17,2,5,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,76,67,67,81,70.0,5.196152422706632,62.916666666666664,86,0
2017-02-17 20:00:00,1,82,20170217201,20,17,2,5,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,79,76,67,84,74.0,6.244997998398398,62.833333333333336,86,1
2017-02-17 21:00:00,1,79,20170217211,21,17,2,5,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,82,79,76,86,79.0,3.0,62.75,86,0
2017-02-17 22:00:00,1,67,20170217221,22,17,2,5,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,79,82,79,79,80.0,1.7320508075688772,62.458333333333336,82,0
2017-02-17 23:00:00,1,67,20170217231,23,17,2,5,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,67,79,82,73,76.0,7.937253933193772,61.958333333333336,82,0
2017-02-18 00:00:00,1,60,20170218001,0,18,2,6,1,0.0,1.0,0.8660254037844386,0.5000000000000001,67,67,79,67,71.0,6.928203230275509,61.708333333333336,82,0
2017-02-18 01:00:00,1,54,20170218011,1,18,2,6,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,60,67,67,56,64.66666666666667,4.041451884327381,61.416666666666664,82,0
2017-02-18 02:00:00,1,47,20170218021,2,18,2,6,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,54,60,67,51,60.333333333333336,6.506407098647712,61.333333333333336,82,0
2017-02-18 03:00:00,1,42,20170218031,3,18,2,6,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,47,54,60,47,53.666666666666664,6.506407098647712,61.166666666666664,82,0
2017-02-18 04:00:00,1,35,20170218041,4,18,2,6,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,42,47,54,41,47.666666666666664,6.027713773341707,60.958333333333336,82,0
2017-02-18 05:00:00,1,33,20170218051,5,18,2,6,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,35,42,47,32,41.333333333333336,6.027713773341708,60.708333333333336,82,0
2017-02-18 06:00:00,1,33,20170218061,6,18,2,6,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,33,35,42,37,36.666666666666664,4.725815626252609,60.75,82,0
2017-02-18 07:00:00,1,33,20170218071,7,18,2,6,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,33,33,35,46,33.666666666666664,1.1547005383792517,60.583333333333336,82,0
2017-02-18 08:00:00,1,42,20170218081,8,18,2,6,1,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,33,33,33,42,33.0,0.0,60.041666666666664,82,0
2017-02-18 09:00:00,1,41,20170218091,9,18,2,6,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,42,33,33,50,36.0,5.196152422706632,60.041666666666664,82,0
2017-02-18 10:00:00,1,69,20170218101,10,18,2,6,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,41,42,33,62,38.666666666666664,4.932882862316247,59.666666666666664,82,0
2017-02-18 11:00:00,1,64,20170218111,11,18,2,6,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,69,41,42,72,50.666666666666664,15.885003409925142,59.958333333333336,82,0
2017-02-18 12:00:00,1,57,20170218121,12,18,2,6,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,64,69,41,80,58.0,14.933184523068078,59.625,82,0
2017-02-18 13:00:00,1,55,20170218131,13,18,2,6,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,57,64,69,71,63.333333333333336,6.027713773341708,58.666666666666664,82,0
2017-02-18 14:00:00,1,53,20170218141,14,18,2,6,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,55,57,64,72,58.666666666666664,4.725815626252609,58.0,82,0
2017-02-18 15:00:00,1,53,20170218151,15,18,2,6,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,53,55,57,71,55.0,2.0,57.208333333333336,82,0
2017-02-18 16:00:00,1,49,20170218161,16,18,2,6,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,53,53,55,67,53.666666666666664,1.1547005383792517,56.458333333333336,82,0
2017-02-18 17:00:00,1,54,20170218171,17,18,2,6,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,49,53,53,67,51.666666666666664,2.3094010767585034,55.708333333333336,82,0
2017-02-18 18:00:00,1,55,20170218181,18,18,2,6,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,54,49,53,76,52.0,2.6457513110645907,55.166666666666664,82,0
2017-02-18 19:00:00,1,59,20170218191,19,18,2,6,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,55,54,49,79,52.666666666666664,3.214550253664318,54.291666666666664,82,0
2017-02-18 20:00:00,1,63,20170218201,20,18,2,6,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,59,55,54,82,56.0,2.6457513110645907,53.458333333333336,82,0
2017-02-18 21:00:00,1,59,20170218211,21,18,2,6,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,63,59,55,79,59.0,4.0,52.666666666666664,79,0
2017-02-18 22:00:00,1,57,20170218221,22,18,2,6,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,59,63,59,67,60.333333333333336,2.3094010767585034,51.833333333333336,69,0
2017-02-18 23:00:00,1,59,20170218231,23,18,2,6,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,57,59,63,67,59.666666666666664,3.0550504633038935,51.416666666666664,69,0
2017-02-19 00:00:00,1,55,20170219001,0,19,2,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,59,57,59,60,58.333333333333336,1.1547005383792517,51.083333333333336,69,0
2017-02-19 01:00:00,1,44,20170219011,1,19,2,0,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,55,59,57,54,57.0,2.0,50.875,69,0
2017-02-19 02:00:00,1,36,20170219021,2,19,2,0,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,44,55,59,47,52.666666666666664,7.76745346515403,50.458333333333336,69,0
2017-02-19 03:00:00,1,37,20170219031,3,19,2,0,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,36,44,55,42,45.0,9.539392014169456,50.0,69,0
2017-02-19 04:00:00,1,31,20170219041,4,19,2,0,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,37,36,44,35,39.0,4.358898943540674,49.791666666666664,69,0
2017-02-19 05:00:00,1,29,20170219051,5,19,2,0,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,31,37,36,33,34.666666666666664,3.2145502536643185,49.625,69,0
2017-02-19 06:00:00,1,31,20170219061,6,19,2,0,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,29,31,37,33,32.333333333333336,4.163331998932265,49.458333333333336,69,0
2017-02-19 07:00:00,1,31,20170219071,7,19,2,0,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,31,29,31,33,30.333333333333332,1.1547005383792517,49.375,69,0
2017-02-19 08:00:00,1,35,20170219081,8,19,2,0,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,31,31,29,42,30.333333333333332,1.1547005383792517,49.291666666666664,69,0
2017-02-19 09:00:00,1,45,20170219091,9,19,2,0,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,35,31,31,41,32.333333333333336,2.3094010767585034,49.0,69,0
2017-02-19 10:00:00,1,52,20170219101,10,19,2,0,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,45,35,31,69,37.0,7.211102550927978,49.166666666666664,69,0
2017-02-19 11:00:00,1,46,20170219111,11,19,2,0,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,52,45,35,64,44.0,8.54400374531753,48.458333333333336,64,0
2017-02-19 12:00:00,1,49,20170219121,12,19,2,0,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,46,52,45,57,47.666666666666664,3.7859388972001824,47.708333333333336,63,0
2017-02-19 13:00:00,1,49,20170219131,13,19,2,0,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,49,46,52,55,49.0,3.0,47.375,63,0
2017-02-19 14:00:00,1,44,20170219141,14,19,2,0,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,49,49,46,53,48.0,1.7320508075688772,47.125,63,0
2017-02-19 15:00:00,1,45,20170219151,15,19,2,0,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,44,49,49,53,47.333333333333336,2.8867513459481287,46.75,63,0
2017-02-19 16:00:00,1,46,20170219161,16,19,2,0,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,45,44,49,49,46.0,2.6457513110645907,46.416666666666664,63,0
2017-02-19 17:00:00,1,50,20170219171,17,19,2,0,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,46,45,44,54,45.0,1.0,46.291666666666664,63,0
2017-02-19 18:00:00,1,52,20170219181,18,19,2,0,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,50,46,45,55,47.0,2.6457513110645907,46.125,63,0
2017-02-19 19:00:00,1,61,20170219191,19,19,2,0,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,52,50,46,59,49.333333333333336,3.0550504633038935,46.0,63,0
2017-02-19 20:00:00,1,57,20170219201,20,19,2,0,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,61,52,50,63,54.333333333333336,5.859465277082315,46.083333333333336,63,0
2017-02-19 21:00:00,1,61,20170219211,21,19,2,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,57,61,52,59,56.666666666666664,4.509249752822894,45.833333333333336,61,0
2017-02-19 22:00:00,1,62,20170219221,22,19,2,0,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,61,57,61,57,59.666666666666664,2.3094010767585034,45.916666666666664,61,0
2017-02-19 23:00:00,1,59,20170219231,23,19,2,0,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,62,61,57,59,60.0,2.6457513110645907,46.125,62,0
2017-02-20 00:00:00,1,50,20170220001,0,20,2,1,0,0.0,1.0,0.8660254037844386,0.5000000000000001,59,62,61,55,60.666666666666664,1.5275252316519465,46.125,62,0
2017-02-20 01:00:00,1,42,20170220011,1,20,2,1,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,50,59,62,44,57.0,6.244997998398398,45.916666666666664,62,0
2017-02-20 02:00:00,1,46,20170220021,2,20,2,1,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,42,50,59,36,50.333333333333336,8.504900548115382,45.833333333333336,62,0
2017-02-20 03:00:00,1,39,20170220031,3,20,2,1,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,46,42,50,37,46.0,4.0,46.25,62,0
2017-02-20 04:00:00,1,35,20170220041,4,20,2,1,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,39,46,42,31,42.333333333333336,3.511884584284246,46.333333333333336,62,0
2017-02-20 05:00:00,1,36,20170220051,5,20,2,1,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,35,39,46,29,40.0,5.5677643628300215,46.5,62,0
2017-02-20 06:00:00,1,41,20170220061,6,20,2,1,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,36,35,39,31,36.666666666666664,2.0816659994661326,46.791666666666664,62,0
2017-02-20 07:00:00,1,47,20170220071,7,20,2,1,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,41,36,35,31,37.333333333333336,3.2145502536643185,47.208333333333336,62,0
2017-02-20 08:00:00,1,46,20170220081,8,20,2,1,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,47,41,36,35,41.333333333333336,5.507570547286102,47.875,62,0
2017-02-20 09:00:00,1,61,20170220091,9,20,2,1,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,46,47,41,45,44.666666666666664,3.2145502536643185,48.333333333333336,62,0
2017-02-20 10:00:00,1,72,20170220101,10,20,2,1,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,61,46,47,52,51.333333333333336,8.386497083606084,49.0,62,0
2017-02-20 11:00:00,1,84,20170220111,11,20,2,1,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,72,61,46,46,59.666666666666664,13.051181300301261,49.833333333333336,72,1
2017-02-20 12:00:00,1,102,20170220121,12,20,2,1,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,84,72,61,49,72.33333333333333,11.503622617824933,51.416666666666664,84,1
2017-02-20 13:00:00,1,88,20170220131,13,20,2,1,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,102,84,72,49,86.0,15.0996688705415,53.625,102,1
2017-02-20 14:00:00,1,99,20170220141,14,20,2,1,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,88,102,84,44,91.33333333333333,9.451631252505216,55.25,102,1
2017-02-20 15:00:00,1,103,20170220151,15,20,2,1,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,99,88,102,45,96.33333333333333,7.371114795831994,57.541666666666664,102,1
2017-02-20 16:00:00,1,89,20170220161,16,20,2,1,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,103,99,88,46,96.66666666666667,7.767453465154029,59.958333333333336,103,1
2017-02-20 17:00:00,1,86,20170220171,17,20,2,1,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,89,103,99,50,97.0,7.211102550927978,61.75,103,1
2017-02-20 18:00:00,1,90,20170220181,18,20,2,1,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,86,89,103,52,92.66666666666667,9.073771725877465,63.25,103,1
2017-02-20 19:00:00,1,98,20170220191,19,20,2,1,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,90,86,89,61,88.33333333333333,2.0816659994661326,64.83333333333333,103,1
2017-02-20 20:00:00,1,95,20170220201,20,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,98,90,86,57,91.33333333333333,6.110100926607786,66.375,103,1
2017-02-20 21:00:00,1,94,20170220211,21,20,2,1,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,95,98,90,61,94.33333333333333,4.041451884327381,67.95833333333333,103,1
2017-02-20 22:00:00,1,90,20170220221,22,20,2,1,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,94,95,98,62,95.66666666666667,2.0816659994661326,69.33333333333333,103,1
